4/1/19 0:00,28371.0,Parkton- NC,167417.5,33.5,216.5,4.0,0.0,4.0,12.5,169437.0,46.0,0.3731
4/1/19 0:00,28373.0,Pinebluff- NC,198450.0,21.5,117.5,4.0,0.0,0.0,3.0,197964.0,24.5,0.1395
4/1/19 0:00,28374.0,Pinehurst- NC,359500.0,429.0,69.0,112.0,2.0,44.0,10.0,483312.0,439.0,0.0233
4/1/19 0:00,28376.0,Raeford- NC,210375.0,188.5,62.5,72.0,0.0,24.0,170.0,214794.0,358.5,0.9019
4/1/19 0:00,28377.0,Red Springs- NC,63550.0,12.0,117.5,0.0,0.0,6.0,11.0,118803.0,23.0,0.9167
4/1/19 0:00,28379.0,Rockingham- NC,130000.0,71.5,83.25,16.0,0.0,6.0,2.5,155933.0,74.0,0.035
4/1/19 0:00,28384.0,Saint Pauls- NC,129950.0,14.5,102.25,2.0,0.0,6.0,3.0,166924.0,17.5,0.2069
4/1/19 0:00,28387.0,Southern Pines- NC,339950.0,193.0,65.5,50.0,0.0,26.0,12.0,387302.0,205.0,0.0622
4/1/19 0:00,28390.0,Spring Lake- NC,259450.0,144.5,77.25,40.0,2.0,20.0,56.0,258643.0,200.5,0.3875
4/1/19 0:00,28391.0,Stedman- NC,176350.0,17.0,106.5,2.0,0.0,2.0,10.5,195699.0,27.5,0.6176
4/1/19 0:00,28394.0,Vass- NC,257550.0,49.0,86.0,10.0,0.0,6.0,13.0,254692.0,62.0,0.2653
4/1/19 0:00,28396.0,Wagram- NC,265050.0,30.5,171.75,4.0,0.0,8.0,2.0,255957.0,32.5,0.0656
4/1/19 0:00,28398.0,Warsaw- NC,123775.0,9.5,284.5,2.0,0.0,0.0,1.5,165124.0,11.0,0.1579
4/1/19 0:00,28401.0,Wilmington- NC,244950.0,114.0,55.0,50.0,0.0,28.0,143.5,377011.0,257.5,1.2588
4/1/19 0:00,28403.0,Wilmington- NC,331225.0,97.5,57.5,64.0,0.0,18.0,89.5,399196.0,187.0,0.9179
4/1/19 0:00,28405.0,Wilmington- NC,490050.0,159.5,80.0,52.0,0.0,16.0,104.5,669705.0,264.0,0.6552
4/1/19 0:00,28409.0,Wilmington- NC,398800.0,192.0,65.5,72.0,16.0,44.0,114.5,576815.0,306.5,0.5964
4/1/19 0:00,28411.0,Wilmington- NC,404582.0,203.0,55.25,96.0,2.0,50.0,126.0,642478.0,329.0,0.6207
4/1/19 0:00,28412.0,Wilmington- NC,325145.0,220.5,62.75,98.0,6.0,38.0,172.0,354935.0,392.5,0.78
4/1/19 0:00,28422.0,Bolivia- NC,339250.0,105.5,110.75,24.0,4.0,24.0,37.0,361678.0,142.5,0.3507
4/1/19 0:00,28425.0,Burgaw- NC,214950.0,34.0,68.0,16.0,0.0,4.0,32.5,234058.0,66.5,0.9559
4/1/19 0:00,28428.0,Carolina Beach- NC,398549.75,108.0,67.5,42.0,4.0,20.0,84.0,471284.0,192.0,0.7778
4/1/19 0:00,28429.0,Castle Hayne- NC,295675.0,44.5,65.0,10.0,4.0,10.0,41.5,323630.0,86.0,0.9326
4/1/19 0:00,28443.0,Hampstead- NC,348089.0,231.5,73.5,78.0,8.0,44.0,152.5,398093.0,384.0,0.6587
4/1/19 0:00,28445.0,Holly Ridge- NC,371975.0,148.0,67.0,68.0,14.0,22.0,134.5,431164.0,282.5,0.9088
4/1/19 0:00,28449.0,Kure Beach- NC,568050.0,45.0,68.5,18.0,0.0,4.0,17.0,630306.0,62.0,0.3778
4/1/19 0:00,28450.0,Lake Waccamaw- NC,312425.0,16.0,227.75,6.0,0.0,0.0,2.0,348854.0,18.0,0.125
4/1/19 0:00,28451.0,Leland- NC,319937.5,314.0,77.0,90.0,20.0,42.0,200.0,343463.0,514.0,0.6369
4/1/19 0:00,28457.0,Rocky Point- NC,261062.5,44.0,81.0,10.0,0.0,6.0,15.0,269046.0,59.0,0.3409
4/1/19 0:00,28460.0,Sneads Ferry- NC,293437.5,186.5,51.75,88.0,4.0,18.0,138.5,412492.0,325.0,0.7426
4/1/19 0:00,28461.0,Southport- NC,378375.0,404.0,93.5,102.0,0.0,70.0,111.0,461382.0,515.0,0.2748
4/1/19 0:00,28462.0,Supply- NC,429500.0,200.0,99.25,46.0,0.0,50.0,38.5,531035.0,238.5,0.1925
4/1/19 0:00,28463.0,Tabor City- NC,159050.0,20.0,61.5,4.0,0.0,0.0,5.0,154180.0,25.0,0.25
4/1/19 0:00,28465.0,Oak Island- NC,372500.0,276.5,70.5,80.0,0.0,38.0,78.0,444669.0,354.5,0.2821
4/1/19 0:00,28466.0,Wallace- NC,303050.0,46.5,79.5,14.0,0.0,8.0,9.0,298942.0,55.5,0.1935
4/1/19 0:00,28467.0,Calabash- NC,240205.0,462.5,69.5,86.0,4.0,48.0,66.5,245332.0,529.0,0.1438
4/1/19 0:00,28468.0,Sunset Beach- NC,276000.0,194.5,122.0,24.0,2.0,40.0,32.0,345810.0,226.5,0.1645
4/1/19 0:00,28469.0,Ocean Isle Beach- NC,413550.0,248.0,81.25,58.0,4.0,38.0,58.5,472366.0,306.5,0.2359
4/1/19 0:00,28470.0,Shallotte- NC,259950.0,71.0,65.0,22.0,0.0,8.0,26.0,308578.0,97.0,0.3662
4/1/19 0:00,28472.0,Whiteville- NC,157050.0,55.5,133.5,12.0,0.0,4.0,15.5,193106.0,71.0,0.2793
4/1/19 0:00,28479.0,Winnabow- NC,294750.0,48.0,54.25,14.0,0.0,10.0,13.0,289530.0,61.0,0.2708
4/1/19 0:00,28480.0,Wrightsville Beach- NC,896050.0,63.0,78.25,22.0,0.0,8.0,30.0,1254486.0,93.0,0.4762
4/1/19 0:00,28501.0,Kinston- NC,87050.0,38.5,153.0,4.0,0.0,0.0,10.0,153585.0,48.5,0.2597
4/1/19 0:00,28504.0,Kinston- NC,146700.0,44.0,61.25,12.0,0.0,6.0,20.0,175391.0,64.0,0.4545
4/1/19 0:00,28510.0,Arapahoe- NC,328925.0,21.0,74.75,6.0,0.0,2.0,3.0,347127.0,24.0,0.1429
4/1/19 0:00,28512.0,Atlantic Beach- NC,405000.0,159.0,161.25,34.0,4.0,18.0,62.5,560428.0,221.5,0.3931
4/1/19 0:00,28513.0,Ayden- NC,194830.0,18.0,52.0,4.0,0.0,6.0,16.5,198758.0,34.5,0.9167
4/1/19 0:00,28516.0,Beaufort- NC,348650.0,85.5,78.0,28.0,0.0,8.0,56.0,456425.0,141.5,0.655
4/1/19 0:00,28518.0,Beulaville- NC,105150.0,30.0,126.0,6.0,0.0,2.0,13.0,152713.0,43.0,0.4333
4/1/19 0:00,28530.0,Grifton- NC,154550.0,8.0,52.5,4.0,0.0,0.0,7.0,145490.0,15.0,0.875
4/1/19 0:00,28531.0,Harkers Island- NC,334050.0,21.0,124.75,4.0,0.0,2.0,2.5,432242.0,23.5,0.11900000000000001
4/1/19 0:00,28532.0,Havelock- NC,153775.0,40.5,42.5,20.0,0.0,4.0,46.5,201078.0,87.0,1.1481
4/1/19 0:00,28539.0,Hubert- NC,210050.0,113.0,38.25,70.0,16.0,8.0,105.0,231497.0,218.0,0.9292
4/1/19 0:00,28540.0,Jacksonville- NC,184900.0,172.0,46.0,106.0,4.0,26.0,194.0,184847.0,366.0,1.1279
4/1/19 0:00,28544.0,Midway Park- NC,153725.0,5.0,20.0,4.0,0.0,0.0,18.0,153863.0,23.0,3.6
4/1/19 0:00,28546.0,Jacksonville- NC,198050.0,216.0,36.5,132.0,28.0,30.0,284.5,192662.0,500.5,1.3171
4/1/19 0:00,28551.0,La Grange- NC,128525.0,21.5,91.5,4.0,0.0,4.0,5.5,202773.0,27.0,0.2558
4/1/19 0:00,28555.0,Maysville- NC,175200.0,26.0,81.0,10.0,0.0,0.0,17.5,175123.0,43.5,0.6731
4/1/19 0:00,28556.0,Merritt- NC,253162.5,11.0,172.0,0.0,0.0,0.0,3.0,331238.0,14.0,0.2727
4/1/19 0:00,28557.0,Morehead City- NC,327544.0,110.5,103.75,44.0,0.0,28.0,42.5,437026.0,153.0,0.3846
4/1/19 0:00,28560.0,New Bern- NC,218462.5,147.5,53.5,54.0,8.0,34.0,89.0,243560.0,236.5,0.6034
4/1/19 0:00,28562.0,New Bern- NC,251960.0,226.5,51.75,72.0,8.0,44.0,156.0,297855.0,382.5,0.6887
4/1/19 0:00,28570.0,Newport- NC,295149.75,89.5,67.0,26.0,2.0,22.0,41.5,324211.0,131.0,0.4637
4/1/19 0:00,28571.0,Oriental- NC,322550.0,79.5,179.25,12.0,0.0,8.0,11.5,395123.0,91.0,0.1447
4/1/19 0:00,28574.0,Richlands- NC,179500.0,62.5,30.75,80.0,0.0,6.0,84.5,176789.0,147.0,1.3519999999999999
4/1/19 0:00,28580.0,Snow Hill- NC,107540.0,23.0,111.5,8.0,0.0,2.0,1.5,150440.0,24.5,0.0652
4/1/19 0:00,28582.0,Stella- NC,233950.0,14.5,425.5,0.0,0.0,0.0,9.0,272378.0,23.5,0.6207
4/1/19 0:00,28584.0,Swansboro- NC,285050.0,101.5,55.5,36.0,6.0,16.0,75.0,341059.0,176.5,0.7389
4/1/19 0:00,28590.0,Winterville- NC,232500.0,103.0,57.25,52.0,2.0,24.0,113.5,253941.0,216.5,1.1019
4/1/19 0:00,28594.0,Emerald Isle- NC,542225.0,131.0,72.75,26.0,0.0,18.0,33.5,634256.0,164.5,0.2557
4/1/19 0:00,28601.0,Hickory- NC,299950.0,212.0,52.0,82.0,0.0,44.0,24.5,356940.0,236.5,0.1156
4/1/19 0:00,28602.0,Hickory- NC,179950.0,62.0,64.5,18.0,0.0,4.0,16.5,217950.0,78.5,0.2661
4/1/19 0:00,28604.0,Banner Elk- NC,159950.0,956.5,180.75,160.0,4.0,40.0,1.0,298399.0,957.5,0.001
4/1/19 0:00,28605.0,Blowing Rock- NC,225050.0,395.0,265.5,28.0,0.0,18.0,2.0,474351.0,397.0,0.0051
4/1/19 0:00,28607.0,Boone- NC,179950.0,565.5,241.25,84.0,0.0,34.0,0.0,307003.0,565.5,0.0
4/1/19 0:00,28609.0,Catawba- NC,269250.0,21.0,91.25,8.0,0.0,2.0,5.0,542128.0,26.0,0.2381
4/1/19 0:00,28610.0,Claremont- NC,268550.0,22.0,122.25,6.0,0.0,4.0,1.5,316586.0,23.5,0.0682
4/1/19 0:00,28612.0,Connelly Springs- NC,184675.0,29.5,67.5,8.0,0.0,14.0,2.0,296248.0,31.5,0.0678
4/1/19 0:00,28613.0,Conover- NC,249950.0,70.0,63.5,16.0,0.0,10.0,3.0,301238.0,73.0,0.0429
4/1/19 0:00,28615.0,Creston- NC,184550.0,42.0,282.5,2.0,0.0,2.0,0.0,282464.0,42.0,0.0
4/1/19 0:00,28617.0,Crumpler- NC,48275.0,63.0,193.0,10.0,0.0,0.0,0.0,87551.0,63.0,0.0
4/1/19 0:00,28618.0,Deep Gap- NC,57412.5,63.5,216.75,12.0,0.0,0.0,0.0,161907.0,63.5,0.0
4/1/19 0:00,28621.0,Elkin- NC,172225.0,27.5,63.5,6.0,0.0,4.0,0.0,180060.0,27.5,0.0
4/1/19 0:00,28622.0,Elk Park- NC,181925.0,35.0,243.0,0.0,0.0,2.0,1.0,268520.0,36.0,0.0286
4/1/19 0:00,28624.0,Ferguson- NC,178550.0,64.5,302.25,8.0,0.0,4.0,0.0,296898.0,64.5,0.0
4/1/19 0:00,28625.0,Statesville- NC,269750.0,110.5,75.0,36.0,0.0,28.0,54.0,351665.0,164.5,0.4887
4/1/19 0:00,28626.0,Fleetwood- NC,34650.0,127.5,198.0,18.0,0.0,0.0,0.0,102654.0,127.5,0.0
4/1/19 0:00,28630.0,Granite Falls- NC,230000.0,47.5,59.5,22.0,0.0,10.0,3.5,281800.0,51.0,0.0737
4/1/19 0:00,28634.0,Harmony- NC,386450.0,6.0,47.75,0.0,0.0,0.0,0.5,498476.0,6.5,0.0833
4/1/19 0:00,28638.0,Hudson- NC,169050.0,19.0,33.25,10.0,0.0,0.0,1.5,215226.0,20.5,0.0789
4/1/19 0:00,28640.0,Jefferson- NC,69350.0,180.0,221.75,22.0,0.0,8.0,0.0,151658.0,180.0,0.0
4/1/19 0:00,28642.0,Jonesville- NC,90050.0,13.5,44.5,2.0,0.0,0.0,0.0,117689.0,13.5,0.0
4/1/19 0:00,28643.0,Lansing- NC,94600.0,88.5,200.25,22.0,0.0,8.0,0.0,211853.0,88.5,0.0
4/1/19 0:00,28644.0,Laurel Springs- NC,64500.0,55.0,230.25,10.0,0.0,0.0,0.0,185690.0,55.0,0.0
4/1/19 0:00,28645.0,Lenoir- NC,162225.0,192.0,106.5,26.0,0.0,34.0,3.0,220292.0,195.0,0.0156
4/1/19 0:00,28646.0,Linville- NC,343800.0,101.5,227.75,8.0,0.0,2.0,0.0,648103.0,101.5,0.0
4/1/19 0:00,28650.0,Maiden- NC,229775.0,16.5,47.25,4.0,0.0,4.0,8.0,240952.0,24.5,0.4848
4/1/19 0:00,28651.0,Millers Creek- NC,143500.0,21.0,59.75,14.0,0.0,0.0,1.0,143003.0,22.0,0.0476
4/1/19 0:00,28654.0,Moravian Falls- NC,291725.0,17.5,57.75,6.0,0.0,4.0,0.0,341875.0,17.5,0.0
4/1/19 0:00,28655.0,Morganton- NC,294525.0,148.0,73.25,38.0,2.0,16.0,50.0,380282.0,198.0,0.3378
4/1/19 0:00,28657.0,Newland- NC,186175.0,198.0,103.5,42.0,0.0,18.0,2.0,247780.0,200.0,0.0101
4/1/19 0:00,28658.0,Newton- NC,169225.0,91.0,81.5,18.0,2.0,12.0,14.5,230095.0,105.5,0.1593
4/1/19 0:00,28659.0,North Wilkesboro- NC,187375.0,66.5,105.75,24.0,0.0,4.0,11.0,319489.0,77.5,0.1654
4/1/19 0:00,28663.0,Piney Creek- NC,38050.0,56.0,145.5,8.0,0.0,4.0,0.5,113865.0,56.5,0.0089
4/1/19 0:00,28665.0,Purlear- NC,169050.0,42.0,144.25,10.0,0.0,2.0,0.5,293309.0,42.5,0.0119
4/1/19 0:00,28668.0,Roaring Gap- NC,252450.0,76.0,158.25,16.0,0.0,2.0,0.0,284207.0,76.0,0.0
4/1/19 0:00,28673.0,Sherrills Ford- NC,442500.0,70.5,75.0,18.0,2.0,20.0,43.0,558916.0,113.5,0.6099
4/1/19 0:00,28675.0,Sparta- NC,59950.0,171.0,300.25,14.0,0.0,2.0,0.0,139105.0,171.0,0.0
4/1/19 0:00,28676.0,State Road- NC,374950.0,10.0,117.0,0.0,0.0,0.0,0.0,723335.0,10.0,0.0
4/1/19 0:00,28677.0,Statesville- NC,236675.0,136.0,85.25,36.0,0.0,18.0,59.5,304994.0,195.5,0.4375
4/1/19 0:00,28678.0,Stony Point- NC,229950.0,11.0,117.75,6.0,0.0,0.0,3.0,287537.0,14.0,0.2727
4/1/19 0:00,28679.0,Sugar Grove- NC,88550.0,39.0,149.75,2.0,0.0,0.0,1.0,345990.0,40.0,0.0256
4/1/19 0:00,28681.0,Taylorsville- NC,222175.0,76.0,104.75,18.0,0.0,6.0,2.5,258847.0,78.5,0.0329
4/1/19 0:00,28682.0,Terrell- NC,732525.0,17.5,66.5,6.0,0.0,4.0,5.5,788223.0,23.0,0.3143
4/1/19 0:00,28684.0,Todd- NC,75975.0,85.5,281.0,10.0,0.0,2.0,0.0,153696.0,85.5,0.0
4/1/19 0:00,28690.0,Valdese- NC,167200.0,24.0,51.25,6.0,0.0,4.0,4.5,235536.0,28.5,0.1875
4/1/19 0:00,28692.0,Vilas- NC,159950.0,88.0,268.5,18.0,0.0,8.0,0.0,268797.0,88.0,0.0
4/1/19 0:00,28693.0,Warrensville- NC,77450.0,22.0,285.0,0.0,0.0,0.0,0.0,137406.0,22.0,0.0
4/1/19 0:00,28694.0,West Jefferson- NC,59950.0,255.5,238.25,32.0,0.0,12.0,0.0,167870.0,255.5,0.0
4/1/19 0:00,28697.0,Wilkesboro- NC,269950.0,54.0,81.25,18.0,0.0,12.0,2.0,346476.0,56.0,0.037000000000000005
4/1/19 0:00,28698.0,Zionville- NC,167500.0,67.5,210.5,8.0,0.0,2.0,0.0,205519.0,67.5,0.0
4/1/19 0:00,28701.0,Alexander- NC,419775.0,16.5,66.25,8.0,0.0,2.0,11.0,455094.0,27.5,0.6667
4/1/19 0:00,28704.0,Arden- NC,430050.0,123.5,93.5,38.0,0.0,28.0,52.0,757560.0,175.5,0.4211
4/1/19 0:00,28705.0,Bakersville- NC,257500.0,98.5,234.5,8.0,0.0,12.0,10.0,337426.0,108.5,0.1015
4/1/19 0:00,28707.0,Balsam- NC,471050.0,12.5,275.25,0.0,0.0,0.0,0.5,559867.0,13.0,0.04
4/1/19 0:00,28709.0,Barnardsville- NC,442475.0,12.0,206.25,2.0,0.0,0.0,3.0,644741.0,15.0,0.25
4/1/19 0:00,28711.0,Black Mountain- NC,397000.0,93.0,65.75,36.0,2.0,26.0,30.5,495169.0,123.5,0.32799999999999996
4/1/19 0:00,28712.0,Brevard- NC,398500.0,162.0,96.0,28.0,0.0,38.0,49.0,493769.0,211.0,0.3025
4/1/19 0:00,28713.0,Bryson City- NC,329050.0,132.5,210.5,16.0,0.0,6.0,13.5,479142.0,146.0,0.1019
4/1/19 0:00,28714.0,Burnsville- NC,298300.0,254.5,189.25,70.0,0.0,22.0,34.0,408372.0,288.5,0.1336
4/1/19 0:00,28715.0,Candler- NC,367500.0,95.0,62.25,40.0,0.0,36.0,49.5,435863.0,144.5,0.5211
4/1/19 0:00,28716.0,Canton- NC,289675.0,72.5,112.5,18.0,0.0,18.0,26.0,329432.0,98.5,0.3586
4/1/19 0:00,28717.0,Cashiers- NC,824550.0,181.5,194.0,22.0,0.0,8.0,1.0,1104241.0,182.5,0.0055
4/1/19 0:00,28721.0,Clyde- NC,321275.0,59.0,163.0,14.0,0.0,16.0,29.0,701541.0,88.0,0.4915
4/1/19 0:00,28722.0,Columbus- NC,434050.0,89.5,175.5,20.0,0.0,24.0,19.0,625351.0,108.5,0.2123
4/1/19 0:00,28723.0,Cullowhee- NC,381050.0,100.0,189.5,20.0,0.0,4.0,10.5,587658.0,110.5,0.105
4/1/19 0:00,28729.0,Etowah- NC,307000.0,15.5,46.25,10.0,0.0,4.0,13.0,294565.0,28.5,0.8387
4/1/19 0:00,28730.0,Fairview- NC,515050.0,91.5,91.0,24.0,2.0,20.0,19.5,698417.0,111.0,0.2131
4/1/19 0:00,28731.0,Flat Rock- NC,491050.0,89.5,93.0,22.0,0.0,12.0,22.5,605135.0,112.0,0.2514
4/1/19 0:00,28732.0,Fletcher- NC,372750.0,72.0,50.5,32.0,0.0,20.0,43.0,634115.0,115.0,0.5972
4/1/19 0:00,28734.0,Franklin- NC,249300.0,215.0,65.0,78.0,0.0,20.0,80.5,376227.0,295.5,0.3744
4/1/19 0:00,28736.0,Glenville- NC,495050.0,64.0,202.75,10.0,0.0,2.0,0.0,788363.0,64.0,0.0
4/1/19 0:00,28739.0,Hendersonville- NC,461000.0,189.5,76.5,62.0,2.0,30.0,57.0,588796.0,246.5,0.3008
4/1/19 0:00,28740.0,Green Mountain- NC,262050.0,33.5,162.0,6.0,0.0,0.0,4.0,421505.0,37.5,0.1194
4/1/19 0:00,28741.0,Highlands- NC,599050.0,342.5,182.75,70.0,0.0,10.0,0.0,872295.0,342.5,0.0
4/1/19 0:00,28742.0,Horse Shoe- NC,510050.0,11.5,42.75,2.0,0.0,0.0,3.0,567561.0,14.5,0.2609
4/1/19 0:00,28743.0,Hot Springs- NC,332800.0,37.5,233.5,4.0,0.0,6.0,4.0,433164.0,41.5,0.1067
4/1/19 0:00,28745.0,Lake Junaluska- NC,339050.0,7.0,45.0,0.0,0.0,4.0,2.0,445879.0,9.0,0.2857
4/1/19 0:00,28746.0,Lake Lure- NC,342500.0,185.5,151.75,44.0,2.0,26.0,21.0,498207.0,206.5,0.1132
4/1/19 0:00,28747.0,Lake Toxaway- NC,645050.0,181.5,220.5,18.0,0.0,10.0,8.5,977700.0,190.0,0.0468
4/1/19 0:00,28748.0,Leicester- NC,418575.25,71.5,80.0,14.0,0.0,16.0,10.5,431094.0,82.0,0.1469
4/1/19 0:00,28751.0,Maggie Valley- NC,282550.0,82.5,88.75,22.0,0.0,18.0,23.0,401752.0,105.5,0.2788
4/1/19 0:00,28752.0,Marion- NC,219975.0,89.5,79.5,40.0,0.0,6.0,25.0,257460.0,114.5,0.2793
4/1/19 0:00,28753.0,Marshall- NC,339500.0,45.0,96.0,8.0,0.0,6.0,7.0,455690.0,52.0,0.1556
4/1/19 0:00,28754.0,Mars Hill- NC,347050.0,87.0,219.5,22.0,0.0,14.0,16.0,394669.0,103.0,0.1839
4/1/19 0:00,28756.0,Mill Spring- NC,519550.0,65.0,214.75,10.0,0.0,12.0,5.5,635142.0,70.5,0.0846
4/1/19 0:00,28759.0,Mills River- NC,531050.0,36.5,60.75,18.0,0.0,12.0,12.5,574431.0,49.0,0.3425
4/1/19 0:00,28761.0,Nebo- NC,399950.0,54.5,112.75,20.0,0.0,8.0,13.0,485708.0,67.5,0.2385
4/1/19 0:00,28762.0,Old Fort- NC,377450.0,33.5,177.5,14.0,0.0,6.0,10.0,460377.0,43.5,0.2985
4/1/19 0:00,28763.0,Otto- NC,262050.0,32.0,95.0,8.0,0.0,4.0,9.5,302661.0,41.5,0.2969
4/1/19 0:00,28768.0,Pisgah Forest- NC,375775.0,30.0,137.75,4.0,0.0,8.0,13.0,474118.0,43.0,0.4333
4/1/19 0:00,28771.0,Robbinsville- NC,292475.0,94.0,116.75,10.0,0.0,10.0,4.0,429612.0,98.0,0.0426
4/1/19 0:00,28773.0,Saluda- NC,339275.0,33.5,94.75,12.0,0.0,0.0,6.5,479806.0,40.0,0.19399999999999998
4/1/19 0:00,28774.0,Sapphire- NC,415429.5,212.0,141.5,38.0,2.0,16.0,2.0,562419.0,214.0,0.0094
4/1/19 0:00,28775.0,Scaly Mountain- NC,384950.0,31.0,272.0,0.0,0.0,4.0,1.0,491329.0,32.0,0.0323
4/1/19 0:00,28777.0,Spruce Pine- NC,225050.0,99.5,193.0,12.0,0.0,10.0,4.0,277069.0,103.5,0.0402
4/1/19 0:00,28778.0,Swannanoa- NC,301925.0,32.5,52.0,14.0,0.0,12.0,20.5,373594.0,53.0,0.6308
4/1/19 0:00,28779.0,Sylva- NC,262000.0,143.5,149.5,34.0,0.0,16.0,34.0,341172.0,177.5,0.2369
4/1/19 0:00,28781.0,Topton- NC,363475.0,62.0,143.25,2.0,0.0,0.0,2.0,460134.0,64.0,0.0323
4/1/19 0:00,28782.0,Tryon- NC,406299.25,143.5,134.75,20.0,0.0,28.0,23.5,660188.0,167.0,0.1638
4/1/19 0:00,28783.0,Tuckasegee- NC,384775.0,60.0,100.5,18.0,0.0,2.0,3.5,532292.0,63.5,0.0583
4/1/19 0:00,28785.0,Waynesville- NC,299850.0,70.5,170.0,20.0,0.0,10.0,30.0,395483.0,100.5,0.4255
4/1/19 0:00,28786.0,Waynesville- NC,353150.0,132.0,116.25,48.0,0.0,26.0,47.5,470265.0,179.5,0.3598
4/1/19 0:00,28787.0,Weaverville- NC,405049.5,102.0,56.25,44.0,0.0,34.0,46.0,479087.0,148.0,0.451
4/1/19 0:00,28789.0,Whittier- NC,292050.0,81.0,176.75,12.0,0.0,6.0,29.0,366522.0,110.0,0.358
4/1/19 0:00,28790.0,Zirconia- NC,450050.0,27.0,161.75,4.0,0.0,4.0,3.0,924063.0,30.0,0.1111
4/1/19 0:00,28791.0,Hendersonville- NC,371250.0,72.0,59.0,34.0,0.0,18.0,34.5,414930.0,106.5,0.4792
4/1/19 0:00,28792.0,Hendersonville- NC,322300.0,107.5,57.25,34.0,0.0,34.0,56.0,388890.0,163.5,0.5209
4/1/19 0:00,28801.0,Asheville- NC,503800.0,73.0,96.5,28.0,2.0,28.0,41.0,614408.0,114.0,0.5616
4/1/19 0:00,28803.0,Asheville- NC,464550.0,193.5,86.75,60.0,2.0,50.0,71.0,748370.0,264.5,0.3669
4/1/19 0:00,28804.0,Asheville- NC,558275.0,155.5,71.75,62.0,2.0,30.0,50.5,746932.0,206.0,0.3248
4/1/19 0:00,28805.0,Asheville- NC,350475.0,62.5,53.5,24.0,0.0,22.0,24.5,473164.0,87.0,0.392
4/1/19 0:00,28806.0,Asheville- NC,335300.0,156.0,50.0,64.0,0.0,56.0,83.5,387322.0,239.5,0.5353
4/1/19 0:00,28901.0,Andrews- NC,179500.0,36.5,152.5,10.0,0.0,6.0,0.0,286740.0,36.5,0.0
4/1/19 0:00,28902.0,Brasstown- NC,299950.0,20.5,83.0,10.0,0.0,0.0,2.0,351824.0,22.5,0.0976
4/1/19 0:00,28904.0,Hayesville- NC,298550.0,357.5,207.0,52.0,4.0,32.0,5.5,411645.0,363.0,0.0154
4/1/19 0:00,28905.0,Marble- NC,180150.0,21.0,104.0,2.0,0.0,10.0,0.0,176621.0,21.0,0.0
4/1/19 0:00,28906.0,Murphy- NC,199500.0,452.0,92.5,126.0,8.0,70.0,3.5,253889.0,455.5,0.0077
4/1/19 0:00,28909.0,Warne- NC,254300.0,16.5,210.5,6.0,0.0,0.0,0.0,248746.0,16.5,0.0
4/1/19 0:00,29003.0,Bamberg- SC,125050.0,27.5,141.0,6.0,0.0,0.0,5.0,158904.0,32.5,0.1818
4/1/19 0:00,29006.0,Batesburg- SC,165050.0,30.5,41.5,10.0,0.0,6.0,0.0,199979.0,30.5,0.0
4/1/19 0:00,29016.0,Blythewood- SC,300035.0,275.5,85.0,66.0,26.0,48.0,0.0,319813.0,275.5,0.0
4/1/19 0:00,29020.0,Camden- SC,225975.0,141.0,99.5,26.0,0.0,20.0,2.0,303810.0,143.0,0.0142
4/1/19 0:00,29033.0,Cayce- SC,146925.0,23.0,75.75,14.0,0.0,4.0,1.0,146222.0,24.0,0.0435
4/1/19 0:00,29036.0,Chapin- SC,280035.0,229.0,77.25,74.0,58.0,48.0,0.0,352098.0,229.0,0.0
4/1/19 0:00,29040.0,Dalzell- SC,139550.0,29.5,61.0,12.0,0.0,4.0,31.0,158460.0,60.5,1.0508
4/1/19 0:00,29045.0,Elgin- SC,287225.0,177.5,82.75,48.0,2.0,48.0,0.0,346388.0,177.5,0.0
4/1/19 0:00,29047.0,Elloree- SC,193175.0,23.5,44.0,6.0,0.0,0.0,2.5,253179.0,26.0,0.1064
4/1/19 0:00,29048.0,Eutawville- SC,354500.0,26.0,79.75,6.0,0.0,4.0,1.5,373830.0,27.5,0.0577
4/1/19 0:00,29053.0,Gaston- SC,135025.0,31.0,92.0,8.0,0.0,6.0,1.0,143618.0,32.0,0.0323
4/1/19 0:00,29054.0,Gilbert- SC,336289.0,47.0,67.5,16.0,0.0,6.0,0.0,400304.0,47.0,0.0
4/1/19 0:00,29061.0,Hopkins- SC,169950.0,29.0,61.5,10.0,0.0,6.0,2.0,192782.0,31.0,0.069
4/1/19 0:00,29063.0,Irmo- SC,268220.5,124.5,37.5,66.0,4.0,32.0,1.0,339386.0,125.5,0.008
4/1/19 0:00,29067.0,Kershaw- SC,119050.0,35.5,137.0,10.0,0.0,4.0,11.0,139283.0,46.5,0.3099
4/1/19 0:00,29070.0,Leesville- SC,200049.0,44.0,78.0,16.0,0.0,4.0,0.0,270631.0,44.0,0.0
4/1/19 0:00,29072.0,Lexington- SC,265014.75,394.5,47.0,162.0,38.0,100.0,0.0,338186.0,394.5,0.0
4/1/19 0:00,29073.0,Lexington- SC,200641.0,149.5,47.5,68.0,8.0,32.0,0.0,207639.0,149.5,0.0
4/1/19 0:00,29078.0,Lugoff- SC,172225.0,39.5,35.5,18.0,0.0,2.0,1.0,228373.0,40.5,0.0253
4/1/19 0:00,29102.0,Manning- SC,255050.0,121.0,105.25,18.0,0.0,16.0,24.0,266007.0,145.0,0.1983
